user_id	tag0	tag1	tag2	tag3	tag4	tag5	tag6	tag7	tag8	tag9	tag10	tag11	tag12	tag13	tag14	tag15	tag16	tag17
4024	0.08388520971302428	0.008830022075055188	0.05518763796909492	0.006622516556291391	0.08830022075055188	0.0	0.017660044150110375	0.026490066225165563	0.02207505518763797	0.2097130242825607	0.033112582781456956	0.006622516556291391	0.18322295805739514	0.0728476821192053	0.04415011037527594	0.10816777041942605	0.01545253863134658	0.017660044150110375
4025	0.0	0.0	0.02127659574468085	0.0	0.0851063829787234	0.0425531914893617	0.02127659574468085	0.0	0.02127659574468085	0.2765957446808511	0.02127659574468085	0.0	0.3617021276595745	0.02127659574468085	0.02127659574468085	0.06382978723404255	0.0425531914893617	0.0
4026	0.025252525252525252	0.015151515151515152	0.04208754208754209	0.013468013468013467	0.132996632996633	0.006734006734006734	0.025252525252525252	0.03535353535353535	0.025252525252525252	0.17845117845117844	0.03535353535353535	0.006734006734006734	0.16835016835016836	0.06902356902356903	0.06397306397306397	0.07575757575757576	0.058922558922558925	0.021885521885521887
4027	0.018518518518518517	0.0	0.18518518518518517	0.009259259259259259	0.12962962962962962	0.0	0.0	0.037037037037037035	0.0	0.046296296296296294	0.0	0.05555555555555555	0.10185185185185185	0.10185185185185185	0.037037037037037035	0.17592592592592593	0.046296296296296294	0.05555555555555555
4028	0.024007386888273315	0.0110803324099723	0.0443213296398892	0.009233610341643583	0.123730378578024	0.0018467220683287165	0.01569713758079409	0.03785780240073869	0.014773776546629732	0.3379501385041551	0.03139427516158818	0.0018467220683287165	0.10249307479224377	0.07017543859649122	0.04155124653739612	0.08217913204062789	0.024007386888273315	0.02585410895660203
4029	0.022900763358778626	0.022900763358778626	0.015267175572519083	0.0	0.022900763358778626	0.0	0.15267175572519084	0.03816793893129771	0.03816793893129771	0.15267175572519084	0.04580152671755725	0.022900763358778626	0.26717557251908397	0.061068702290076333	0.030534351145038167	0.03816793893129771	0.04580152671755725	0.022900763358778626
4030	0.05752212389380531	0.004424778761061947	0.05309734513274336	0.017699115044247787	0.11946902654867257	0.004424778761061947	0.01327433628318584	0.06637168141592921	0.004424778761061947	0.24336283185840707	0.017699115044247787	0.008849557522123894	0.14601769911504425	0.048672566371681415	0.05309734513274336	0.09734513274336283	0.017699115044247787	0.02654867256637168
4031	0.48936170212765956	0.0	0.07446808510638298	0.0	0.10638297872340426	0.0	0.0	0.0425531914893617	0.0	0.07446808510638298	0.0	0.0	0.0425531914893617	0.0	0.031914893617021274	0.10638297872340426	0.010638297872340425	0.02127659574468085
4032	0.016666666666666666	0.058333333333333334	0.058333333333333334	0.019444444444444445	0.29444444444444445	0.0	0.005555555555555556	0.04722222222222222	0.008333333333333333	0.09444444444444444	0.016666666666666666	0.002777777777777778	0.08333333333333333	0.03611111111111111	0.1361111111111111	0.08055555555555556	0.041666666666666664	0.0
4033	0.017557251908396947	0.007633587786259542	0.05343511450381679	0.019083969465648856	0.13206106870229006	0.003816793893129771	0.00916030534351145	0.051908396946564885	0.010687022900763359	0.21068702290076335	0.01984732824427481	0.0053435114503816794	0.16564885496183207	0.0900763358778626	0.05877862595419847	0.11068702290076336	0.01450381679389313	0.019083969465648856
4034	0.03278688524590164	0.02185792349726776	0.03278688524590164	0.01639344262295082	0.09289617486338798	0.0	0.02185792349726776	0.0546448087431694	0.01639344262295082	0.1912568306010929	0.01639344262295082	0.01639344262295082	0.2568306010928962	0.0546448087431694	0.03825136612021858	0.07650273224043716	0.04918032786885246	0.01092896174863388
4035	0.045454545454545456	0.0	0.05454545454545454	0.00909090909090909	0.23636363636363636	0.0	0.0	0.045454545454545456	0.02727272727272727	0.21818181818181817	0.00909090909090909	0.00909090909090909	0.10909090909090909	0.02727272727272727	0.05454545454545454	0.11818181818181818	0.02727272727272727	0.00909090909090909
4036	0.017777777777777778	0.017777777777777778	0.03111111111111111	0.022222222222222223	0.08	0.0	0.0	0.035555555555555556	0.022222222222222223	0.49333333333333335	0.04	0.0	0.08	0.08	0.02666666666666667	0.03111111111111111	0.017777777777777778	0.0044444444444444444
4037	0.010638297872340425	0.010638297872340425	0.0425531914893617	0.010638297872340425	0.05319148936170213	0.0	0.05319148936170213	0.010638297872340425	0.031914893617021274	0.14893617021276595	0.05319148936170213	0.010638297872340425	0.2765957446808511	0.09574468085106383	0.0425531914893617	0.05319148936170213	0.05319148936170213	0.0425531914893617
4038	0.027777777777777776	0.027777777777777776	0.05555555555555555	0.027777777777777776	0.027777777777777776	0.0	0.027777777777777776	0.0	0.0	0.19444444444444445	0.027777777777777776	0.0	0.3333333333333333	0.1388888888888889	0.0	0.05555555555555555	0.05555555555555555	0.0
4039	0.038461538461538464	0.0	0.057692307692307696	0.0	0.19230769230769232	0.0	0.009615384615384616	0.057692307692307696	0.04807692307692308	0.18269230769230768	0.04807692307692308	0.0	0.10576923076923077	0.04807692307692308	0.057692307692307696	0.125	0.019230769230769232	0.009615384615384616
4040	0.12790697674418605	0.004651162790697674	0.08139534883720931	0.009302325581395349	0.20232558139534884	0.002325581395348837	0.004651162790697674	0.10232558139534884	0.002325581395348837	0.09767441860465116	0.009302325581395349	0.009302325581395349	0.09069767441860466	0.027906976744186046	0.06279069767441861	0.12325581395348838	0.01627906976744186	0.02558139534883721
4041	0.08508158508158509	0.00641025641025641	0.09615384615384616	0.017482517482517484	0.14918414918414918	0.0011655011655011655	0.013986013986013986	0.03787878787878788	0.018648018648018648	0.20687645687645687	0.03496503496503497	0.002331002331002331	0.07692307692307693	0.038461538461538464	0.06293706293706294	0.12062937062937062	0.016317016317016316	0.014568764568764568
4042	0.026455026455026454	0.008465608465608466	0.10158730158730159	0.01164021164021164	0.17354497354497356	0.0010582010582010583	0.01798941798941799	0.037037037037037035	0.014814814814814815	0.1164021164021164	0.01904761904761905	0.009523809523809525	0.15132275132275133	0.06243386243386243	0.0835978835978836	0.10793650793650794	0.0328042328042328	0.02433862433862434
4043	0.032490974729241874	0.007220216606498195	0.08303249097472924	0.0036101083032490976	0.1444043321299639	0.0036101083032490976	0.010830324909747292	0.02527075812274368	0.021660649819494584	0.12274368231046931	0.021660649819494584	0.0036101083032490976	0.1588447653429603	0.10830324909747292	0.07220216606498195	0.12274368231046931	0.032490974729241874	0.02527075812274368
4044	0.00847457627118644	0.00847457627118644	0.01694915254237288	0.00847457627118644	0.05084745762711865	0.0	0.025423728813559324	0.03389830508474576	0.03389830508474576	0.17796610169491525	0.025423728813559324	0.01694915254237288	0.2627118644067797	0.19491525423728814	0.025423728813559324	0.06779661016949153	0.025423728813559324	0.01694915254237288
4045	0.0375	0.025	0.05	0.025	0.1375	0.0	0.0	0.05	0.0375	0.125	0.075	0.0	0.175	0.025	0.05	0.1	0.0625	0.025
4046	0.0273972602739726	0.0136986301369863	0.0821917808219178	0.0136986301369863	0.0958904109589041	0.0136986301369863	0.0136986301369863	0.0821917808219178	0.0	0.0958904109589041	0.0273972602739726	0.0273972602739726	0.2328767123287671	0.0410958904109589	0.0547945205479452	0.0821917808219178	0.0821917808219178	0.0136986301369863
4047	0.00909090909090909	0.0	0.07272727272727272	0.01818181818181818	0.2636363636363636	0.0	0.0	0.08181818181818182	0.00909090909090909	0.045454545454545456	0.01818181818181818	0.0	0.11818181818181818	0.01818181818181818	0.14545454545454545	0.13636363636363635	0.02727272727272727	0.03636363636363636
4048	0.010841836734693877	0.01211734693877551	0.047193877551020405	0.02614795918367347	0.10076530612244898	0.001913265306122449	0.03762755102040816	0.016581632653061226	0.042091836734693876	0.18494897959183673	0.11926020408163265	0.0012755102040816326	0.13839285714285715	0.08482142857142858	0.09375	0.04528061224489796	0.025510204081632654	0.011479591836734694
4049	0.03420752565564424	0.04446978335233751	0.16647662485746864	0.013683010262257697	0.29304446978335236	0.0	0.0034207525655644243	0.027366020524515394	0.0011402508551881414	0.04903078677309008	0.00798175598631699	0.002280501710376283	0.07753705815279362	0.029646522234891677	0.09692132269099202	0.10376282782212087	0.037628278221208664	0.011402508551881414
4050	0.048701298701298704	0.016233766233766232	0.045454545454545456	0.003246753246753247	0.09740259740259741	0.0	0.03896103896103896	0.06168831168831169	0.03571428571428571	0.14935064935064934	0.05194805194805195	0.016233766233766232	0.21753246753246752	0.05194805194805195	0.03571428571428571	0.07792207792207792	0.032467532467532464	0.01948051948051948
4051	0.11702127659574468	0.0	0.03723404255319149	0.047872340425531915	0.031914893617021274	0.02127659574468085	0.031914893617021274	0.015957446808510637	0.005319148936170213	0.10106382978723404	0.0425531914893617	0.015957446808510637	0.3191489361702128	0.031914893617021274	0.047872340425531915	0.0851063829787234	0.026595744680851064	0.02127659574468085
4052	0.015151515151515152	0.0	0.07575757575757576	0.015151515151515152	0.18181818181818182	0.0	0.0	0.06060606060606061	0.015151515151515152	0.15151515151515152	0.015151515151515152	0.015151515151515152	0.12121212121212122	0.07575757575757576	0.045454545454545456	0.16666666666666666	0.030303030303030304	0.015151515151515152
4053	0.06720160481444333	0.011033099297893681	0.07622868605817452	0.01805416248746239	0.12437311935807423	0.004012036108324975	0.03009027081243731	0.04012036108324975	0.028084252758274825	0.1534603811434303	0.048144433299899696	0.007021063189568706	0.14744232698094284	0.044132397191574725	0.06820461384152457	0.08726178535606821	0.026078234704112337	0.01905717151454363
4054	0.05536332179930796	0.018166089965397925	0.0726643598615917	0.019896193771626297	0.10553633217993079	0.0017301038062283738	0.02768166089965398	0.03200692041522491	0.010380622837370242	0.15397923875432526	0.03373702422145329	0.01124567474048443	0.19377162629757785	0.06055363321799308	0.06487889273356401	0.07612456747404844	0.04238754325259515	0.019896193771626297
4055	0.02085747392815759	0.009269988412514484	0.06488991888760139	0.010428736964078795	0.15758980301274622	0.0	0.0034762456546929316	0.06025492468134415	0.004634994206257242	0.16917728852838934	0.02433371958285052	0.006952491309385863	0.17381228273464658	0.06720741599073002	0.04982618771726535	0.1100811123986095	0.038238702201622246	0.028968713789107765
4056	0.0	0.0	0.06	0.02	0.08	0.0	0.06	0.0	0.3	0.08	0.24	0.0	0.04	0.0	0.08	0.04	0.0	0.0
4057	0.012195121951219513	0.012195121951219513	0.036585365853658534	0.012195121951219513	0.17073170731707318	0.0	0.012195121951219513	0.036585365853658534	0.04878048780487805	0.25609756097560976	0.07317073170731707	0.0	0.08536585365853659	0.024390243902439025	0.07317073170731707	0.07317073170731707	0.04878048780487805	0.024390243902439025
4058	0.03823529411764706	0.008823529411764706	0.059803921568627454	0.020588235294117647	0.14411764705882352	0.000980392156862745	0.0196078431372549	0.0392156862745098	0.01764705882352941	0.1715686274509804	0.030392156862745098	0.004901960784313725	0.1568627450980392	0.07156862745098039	0.07156862745098039	0.09411764705882353	0.03137254901960784	0.018627450980392157
4059	0.125	0.0	0.025	0.0	0.05	0.0	0.0125	0.025	0.025	0.375	0.0125	0.0	0.1625	0.0375	0.025	0.0875	0.0125	0.025
4060	0.08695652173913043	0.0036231884057971015	0.06340579710144928	0.02717391304347826	0.125	0.005434782608695652	0.010869565217391304	0.043478260869565216	0.012681159420289856	0.15217391304347827	0.02717391304347826	0.007246376811594203	0.1322463768115942	0.06702898550724638	0.07246376811594203	0.11956521739130435	0.025362318840579712	0.018115942028985508
4061	0.08196721311475409	0.01639344262295082	0.04918032786885246	0.0	0.19672131147540983	0.0	0.0	0.06557377049180328	0.01639344262295082	0.13114754098360656	0.01639344262295082	0.0	0.16393442622950818	0.01639344262295082	0.03278688524590164	0.09836065573770492	0.09836065573770492	0.01639344262295082
4062	0.030254777070063694	0.0031847133757961785	0.04617834394904458	0.0015923566878980893	0.10668789808917198	0.0	0.009554140127388535	0.0732484076433121	0.027070063694267517	0.16719745222929935	0.027070063694267517	0.006369426751592357	0.20382165605095542	0.07484076433121019	0.03503184713375796	0.15127388535031847	0.01751592356687898	0.01910828025477707
4063	0.009174311926605505	0.027522935779816515	0.08256880733944955	0.009174311926605505	0.1651376146788991	0.0	0.01834862385321101	0.03669724770642202	0.03669724770642202	0.11926605504587157	0.045871559633027525	0.0	0.25688073394495414	0.027522935779816515	0.027522935779816515	0.07339449541284404	0.05504587155963303	0.009174311926605505
4064	0.049818370524130774	0.011935651271406332	0.059159314997405295	0.01868188894654904	0.08562532433834977	0.0041515308770108976	0.03061754021795537	0.0316554229372081	0.03061754021795537	0.1826673585884795	0.05656460819927348	0.007265179034769071	0.20238713025428126	0.05552672548002076	0.05864037363777893	0.06798131811105346	0.027503892060197196	0.019200830306175403
4065	0.023809523809523808	0.023809523809523808	0.2857142857142857	0.0	0.19047619047619047	0.0	0.023809523809523808	0.0	0.0	0.07142857142857142	0.0	0.023809523809523808	0.047619047619047616	0.047619047619047616	0.07142857142857142	0.14285714285714285	0.047619047619047616	0.0
4066	0.045454545454545456	0.005681818181818182	0.056818181818181816	0.005681818181818182	0.1534090909090909	0.005681818181818182	0.0	0.056818181818181816	0.005681818181818182	0.10227272727272728	0.011363636363636364	0.017045454545454544	0.19318181818181818	0.056818181818181816	0.07386363636363637	0.14204545454545456	0.056818181818181816	0.011363636363636364
4067	0.05673758865248227	0.0070921985815602835	0.07801418439716312	0.0	0.09929078014184398	0.0	0.02127659574468085	0.0070921985815602835	0.03546099290780142	0.23404255319148937	0.03546099290780142	0.014184397163120567	0.16312056737588654	0.07092198581560284	0.04964539007092199	0.09929078014184398	0.0070921985815602835	0.02127659574468085
4068	0.0	0.0	0.058823529411764705	0.029411764705882353	0.08823529411764706	0.0	0.029411764705882353	0.029411764705882353	0.029411764705882353	0.17647058823529413	0.0	0.058823529411764705	0.11764705882352941	0.058823529411764705	0.08823529411764706	0.14705882352941177	0.029411764705882353	0.058823529411764705
4069	0.015384615384615385	0.0	0.07692307692307693	0.0	0.15384615384615385	0.0	0.015384615384615385	0.0	0.03076923076923077	0.2153846153846154	0.015384615384615385	0.015384615384615385	0.13846153846153847	0.13846153846153847	0.07692307692307693	0.06153846153846154	0.015384615384615385	0.03076923076923077
4070	0.026058631921824105	0.016286644951140065	0.13355048859934854	0.006514657980456026	0.19543973941368079	0.003257328990228013	0.009771986970684038	0.08143322475570032	0.0	0.08143322475570032	0.003257328990228013	0.006514657980456026	0.12052117263843648	0.0781758957654723	0.08794788273615635	0.10423452768729642	0.026058631921824105	0.019543973941368076
4071	0.09130434782608696	0.043478260869565216	0.04782608695652174	0.017391304347826087	0.09565217391304348	0.0	0.02608695652173913	0.02608695652173913	0.017391304347826087	0.27391304347826084	0.013043478260869565	0.0	0.12173913043478261	0.07391304347826087	0.043478260869565216	0.05652173913043478	0.043478260869565216	0.008695652173913044
